
Run: 1 Realtime: 0 Accel sens: 8 Gyro sens: 1000

Time Captured,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magn X,Magn Y,Magn Z
4839857919,-0.041748,-0.102783,0.992920,2.685547,0.549316,-0.610352,7.836914,13.110352,7.250977
4842872896,-0.040283,-0.100830,0.999756,2.563477,0.671387,-1.007080,7.836914,13.110352,7.250977
4845368898,-0.045166,-0.104004,1.000488,2.899170,0.610352,-0.640869,7.836914,13.110352,7.250977
4847866541,-0.037842,-0.101563,0.994385,2.532959,0.549316,-0.823975,7.836914,13.110352,7.250977
4850583262,-0.041748,-0.099854,0.998291,2.716064,0.640869,-0.671387,7.836914,13.110352,7.250977
4853586751,-0.038574,-0.100342,0.993652,2.624512,0.518799,-0.946045,7.836914,13.110352,7.250977
4856401112,-0.042725,-0.100830,0.995361,2.929688,0.610352,-0.885010,7.836914,13.110352,7.250977
4859246243,-0.040283,-0.101074,0.999756,2.593994,0.427246,-0.946045,7.836914,13.110352,7.250977
4861720091,-0.037354,-0.104492,0.992188,2.563477,0.335693,-0.885010,8.349609,13.916016,7.324219
4864270657,-0.043213,-0.103271,1.001953,2.563477,0.854492,-0.823975,8.349609,13.916016,7.324219
4866769941,-0.042969,-0.098389,0.994629,2.807617,0.457764,-0.732422,8.349609,13.916016,7.324219
4869270046,-0.042725,-0.103760,0.997070,2.716064,0.579834,-0.854492,8.349609,13.916016,7.324219
4872011792,-0.043701,-0.101563,1.001221,2.563477,0.732422,-0.915527,8.349609,13.916016,7.324219
4875047282,-0.043701,-0.103027,0.998779,2.624512,0.732422,-1.007080,8.349609,13.916016,7.324219
4877745540,-0.042725,-0.101807,0.996826,2.502441,0.335693,-1.007080,8.349609,13.916016,7.324219
4880254260,-0.042725,-0.102539,0.994385,2.593994,0.518799,-0.946045,7.690430,13.256836,7.104492
4883269647,-0.041504,-0.102051,1.002197,2.593994,0.549316,-1.068115,7.690430,13.256836,7.104492
4885954367,-0.041748,-0.101563,0.992188,2.685547,0.762939,-0.701904,7.690430,13.256836,7.104492
4888913549,-0.043701,-0.101318,0.989990,2.777100,0.762939,-0.793457,7.690430,13.256836,7.104492
4891966270,-0.043457,-0.100586,0.991943,2.593994,0.610352,-0.823975,7.690430,13.256836,7.104492
4894762990,-0.041992,-0.097900,0.997070,2.746582,0.762939,-0.762939,7.690430,13.256836,7.104492
4897278684,-0.042969,-0.102539,0.993164,2.593994,0.427246,-0.793457,7.690430,13.256836,7.104492
4899912123,-0.038574,-0.100098,1.002197,2.746582,0.671387,-1.068115,7.470703,12.597656,7.910156
4902421253,-0.046387,-0.101074,0.992920,2.532959,0.335693,-0.762939,7.470703,12.597656,7.910156
4905377563,-0.042725,-0.100098,0.989746,2.624512,0.549316,-0.885010,7.470703,12.597656,7.910156
4908367514,-0.041504,-0.105469,0.995850,2.716064,0.671387,-0.732422,7.470703,12.597656,7.910156
4910895926,-0.043701,-0.095703,0.994385,2.746582,0.488281,-1.007080,7.470703,12.597656,7.910156
4913341467,-0.041992,-0.099121,0.996582,2.746582,0.457764,-0.732422,7.470703,12.597656,7.910156
4915862084,-0.038330,-0.102539,0.996826,2.563477,0.457764,-0.915527,7.470703,12.597656,7.910156
4918722805,-0.042969,-0.104004,0.998291,2.227783,0.671387,-0.823975,7.470703,12.597656,7.910156
4921221678,-0.042969,-0.104248,0.994629,2.655029,0.823975,-0.518799,7.983398,13.403320,7.397461
4923674604,-0.038086,-0.097168,1.001709,2.532959,0.549316,-0.793457,7.983398,13.403320,7.397461
4926520555,-0.042969,-0.104004,0.990479,2.502441,0.579834,-0.976563,7.983398,13.403320,7.397461
4929331634,-0.045654,-0.101074,0.999268,2.716064,0.610352,-0.885010,7.983398,13.403320,7.397461
4932331431,-0.042236,-0.102783,0.994629,2.563477,0.427246,-0.823975,8.203125,12.451172,7.910156
4935181485,-0.043213,-0.102295,0.993408,2.685547,0.671387,-0.854492,8.203125,12.451172,7.910156
4937687333,-0.044189,-0.099609,0.996338,2.471924,0.549316,-0.762939,8.203125,12.451172,7.910156
4940713387,-0.045410,-0.101563,0.993164,2.746582,0.762939,-0.885010,8.056641,12.890625,7.324219
4943238927,-0.043213,-0.099609,1.001709,2.532959,0.579834,-0.885010,8.056641,12.890625,7.324219
4946120160,-0.040771,-0.102295,1.000488,2.563477,0.427246,-0.854492,8.056641,12.890625,7.324219
4949086727,-0.041504,-0.104736,1.003418,2.471924,0.671387,-0.885010,8.056641,12.890625,7.324219
4951828063,-0.043213,-0.099609,0.993652,2.624512,0.732422,-0.732422,8.569336,12.817383,7.250977
4954338834,-0.044434,-0.099854,0.995605,2.380371,0.518799,-0.915527,8.569336,12.817383,7.250977
4956844272,-0.043457,-0.100586,0.994629,2.471924,0.366211,-0.946045,8.569336,12.817383,7.250977
4959845710,-0.045654,-0.099365,0.996094,2.471924,0.488281,-0.762939,7.763672,12.597656,7.910156
4962379046,-0.043213,-0.103027,0.997559,2.502441,0.701904,-0.915527,7.763672,12.597656,7.910156
4964830740,-0.048340,-0.102051,0.994873,2.655029,0.701904,-1.007080,7.763672,12.597656,7.910156
4967381306,-0.041260,-0.100586,0.992676,2.685547,0.427246,-0.793457,7.763672,12.597656,7.910156
4969835052,-0.044922,-0.098877,0.998535,2.349854,0.762939,-0.885010,7.910156,13.476563,7.177734
4972889413,-0.040771,-0.101563,0.995361,2.685547,0.488281,-0.976563,7.910156,13.476563,7.177734
4975389518,-0.043213,-0.099854,0.998779,2.563477,0.579834,-0.762939,7.910156,13.476563,7.177734
4977887161,-0.044922,-0.101318,1.000000,2.532959,0.579834,-0.946045,7.910156,13.476563,7.177734
4980362650,-0.040771,-0.101074,0.996338,2.807617,0.518799,-0.549316,7.910156,13.476563,7.177734
4982841832,-0.045654,-0.099854,0.999023,2.777100,0.518799,-0.823975,7.910156,13.476563,7.177734
4985446552,-0.043457,-0.100830,0.995605,2.502441,0.762939,-0.823975,7.910156,13.476563,7.177734
4988212092,-0.041748,-0.104736,0.992432,2.624512,0.457764,-0.946045,7.910156,13.476563,7.177734
4991138454,-0.039307,-0.099854,0.999268,2.685547,0.640869,-0.976563,8.496094,12.890625,7.470703
4993640610,-0.043213,-0.100830,1.001953,2.380371,0.823975,-0.732422,8.496094,12.890625,7.470703
4996502150,-0.044189,-0.100342,1.001709,2.502441,0.701904,-0.823975,8.496094,12.890625,7.470703
4999269742,-0.042725,-0.104492,0.989502,2.838135,0.579834,-0.732422,8.496094,12.890625,7.470703
5001767386,-0.044678,-0.100098,0.997070,2.624512,0.976563,-0.885010,8.496094,12.890625,7.470703
5004728619,-0.040039,-0.100342,0.999023,2.838135,0.671387,-0.762939,8.496094,12.890625,7.470703
5007749339,-0.043945,-0.104980,0.996582,2.532959,0.579834,-0.793457,8.496094,12.890625,7.470703
5010641649,-0.044922,-0.104004,0.993408,2.777100,0.793457,-0.854492,8.203125,12.744141,7.031250
5013536011,-0.044678,-0.102783,0.992920,2.532959,0.457764,-0.823975,8.203125,12.744141,7.031250
5016258064,-0.040771,-0.099365,0.995361,2.502441,0.701904,-0.915527,8.203125,12.744141,7.031250
5019263195,-0.044434,-0.101318,0.993896,2.624512,0.610352,-0.793457,8.203125,12.744141,7.031250
5021769864,-0.047607,-0.102051,0.993164,2.471924,0.579834,-0.579834,8.203125,12.744141,7.031250
5024219917,-0.042969,-0.105469,1.000000,2.746582,0.640869,-0.885010,8.203125,12.744141,7.031250
5026783201,-0.042480,-0.104004,0.991943,2.685547,0.518799,-0.732422,8.203125,12.744141,7.031250
5029332126,-0.045166,-0.101807,0.990479,2.502441,0.549316,-0.915527,7.543945,12.963867,7.104492
5031861769,-0.043945,-0.101318,0.997559,2.685547,0.671387,-0.823975,7.543945,12.963867,7.104492
5034381976,-0.042725,-0.102539,0.995605,2.655029,0.579834,-0.915527,7.543945,12.963867,7.104492
5036944030,-0.041016,-0.102295,0.999512,2.746582,0.457764,-0.885010,7.543945,12.963867,7.104492
5040000443,-0.044434,-0.104248,0.996582,2.197266,0.610352,-1.007080,7.543945,12.963867,7.104492
5042450906,-0.043945,-0.100342,0.993408,3.051758,0.854492,-0.610352,7.543945,12.963867,7.104492
5044902600,-0.040039,-0.107910,0.992432,2.624512,0.518799,-0.793457,7.543945,12.963867,7.104492
5047515936,-0.042725,-0.104736,1.001465,2.624512,0.396729,-0.915527,7.543945,12.963867,7.104492
5050028348,-0.040283,-0.102051,0.989502,2.868652,0.915527,-0.976563,8.056641,12.890625,7.177734
5052578094,-0.043701,-0.102051,0.992432,2.624512,0.579834,-0.701904,8.056641,12.890625,7.177734
5055531122,-0.043701,-0.103027,0.997803,2.716064,0.518799,-0.793457,8.056641,12.890625,7.177734
5058029586,-0.046143,-0.100830,0.994141,2.746582,0.549316,-0.671387,8.056641,12.890625,7.177734
5060530100,-0.041992,-0.098389,0.996826,2.868652,0.488281,-0.793457,8.056641,12.890625,7.177734
5063343641,-0.043945,-0.103760,1.002441,2.471924,0.183105,-0.885010,8.056641,12.890625,7.177734
5065863438,-0.045410,-0.101563,0.993408,2.777100,0.579834,-0.671387,8.056641,12.890625,7.177734
5068875133,-0.042725,-0.099609,0.990723,2.807617,0.640869,-0.793457,8.203125,12.597656,7.177734
5071589392,-0.040527,-0.099609,0.993164,2.563477,0.671387,-0.976563,8.203125,12.597656,7.617188
5074606009,-0.041748,-0.099609,0.995361,2.502441,0.640869,-0.885010,8.203125,12.597656,7.617188
5077373191,-0.040283,-0.104736,0.994385,2.624512,0.640869,-0.823975,8.203125,12.597656,7.617188
5079853603,-0.041260,-0.100830,1.000000,2.990723,0.793457,-0.915527,8.203125,12.597656,7.617188
5082359452,-0.041016,-0.099609,0.991943,2.319336,0.671387,-0.732422,8.203125,12.597656,7.617188
5084914120,-0.041748,-0.101807,0.988281,2.807617,1.129150,-0.701904,8.203125,12.597656,7.617188
5087632482,-0.044922,-0.101807,0.995117,2.563477,0.335693,-0.976563,8.203125,12.597656,7.617188
5090166638,-0.042480,-0.103271,0.998779,2.502441,0.549316,-0.793457,8.422852,12.817383,7.250977
5093157409,-0.040039,-0.099365,0.995605,2.716064,0.579834,-0.885010,8.422852,12.817383,7.250977
5096120283,-0.046875,-0.107910,0.997803,2.746582,0.610352,-1.098633,8.422852,12.817383,7.250977
5098604388,-0.046631,-0.102051,0.996094,2.410889,0.701904,-0.976563,8.422852,12.817383,7.250977
5101153724,-0.041260,-0.096436,0.996338,2.685547,0.610352,-0.793457,8.422852,12.817383,7.250977
5103704290,-0.046387,-0.101318,0.998535,2.655029,0.854492,-0.762939,8.422852,12.817383,7.250977
5106394753,-0.040771,-0.102783,0.997803,2.563477,0.671387,-0.885010,8.422852,12.817383,7.250977
5109245628,-0.041016,-0.099365,0.997070,2.563477,0.549316,-0.640869,8.422852,13.256836,6.958008
5111744912,-0.043701,-0.100098,0.996826,2.471924,0.518799,-0.976563,8.422852,13.256836,6.958008
5114262247,-0.043457,-0.106934,0.988281,2.777100,0.518799,-0.946045,8.422852,13.256836,6.958008
5116903890,-0.043457,-0.103516,1.001953,2.716064,0.640869,-0.915527,8.422852,13.256836,6.958008
5119404815,-0.044678,-0.099609,0.997314,2.838135,0.610352,-0.915527,8.496094,12.890625,6.884766
5121987382,-0.039551,-0.098877,1.000977,2.655029,0.640869,-0.823975,8.496094,12.890625,6.884766
5124934256,-0.043213,-0.102539,0.988037,2.716064,0.640869,-0.732422,8.496094,12.890625,6.884766
5127445027,-0.041748,-0.103516,0.998535,2.502441,0.579834,-0.854492,8.496094,12.890625,6.884766
5130211799,-0.041992,-0.098389,0.999756,2.868652,0.610352,-0.762939,7.617188,13.476563,6.445313
5132896519,-0.045654,-0.102539,0.994385,2.868652,0.549316,-0.793457,7.617188,13.476563,6.445313
5135378162,-0.039551,-0.103516,1.004639,2.532959,0.823975,-0.732422,7.617188,13.476563,6.445313
5137886472,-0.043701,-0.100342,0.990234,2.532959,0.762939,-1.037598,7.617188,13.476563,6.445313
5140439089,-0.043457,-0.103760,0.997314,2.746582,0.488281,-0.518799,8.349609,12.451172,7.324219
5142891604,-0.046875,-0.104248,1.002441,2.471924,0.640869,-0.854492,8.349609,12.451172,7.324219
5145698991,-0.041260,-0.099854,0.995361,2.929688,0.244141,-0.915527,8.349609,12.451172,7.324219
5148417762,-0.044434,-0.100830,0.991699,2.410889,0.610352,-1.007080,7.543945,12.963867,6.958008
5151424124,-0.041504,-0.101807,0.999268,2.624512,0.701904,-0.885010,7.543945,12.963867,6.958008
5154377972,-0.040283,-0.098633,0.992920,2.593994,0.427246,-0.854492,7.543945,12.963867,6.958008
5156883000,-0.041260,-0.099121,0.997070,2.655029,0.396729,-0.976563,7.543945,12.963867,6.958008
5159381464,-0.046631,-0.103027,0.989502,2.960205,0.762939,-1.098633,8.056641,13.183594,7.470703
5162381671,-0.043457,-0.104248,0.995361,2.685547,0.396729,-0.701904,8.056641,13.183594,7.470703
5164931827,-0.043945,-0.104736,1.000732,2.868652,0.549316,-0.823975,8.056641,13.183594,7.470703
5167893471,-0.044434,-0.103271,0.992188,2.319336,0.671387,-0.854492,8.056641,13.183594,7.470703
5170730806,-0.044678,-0.104492,0.997314,2.868652,0.610352,-0.640869,8.056641,13.183594,7.470703
5173806911,-0.047852,-0.102539,1.002930,2.685547,0.518799,-0.885010,8.056641,13.183594,7.470703
5176249580,-0.044434,-0.101807,0.992432,2.777100,0.396729,-1.007080,8.056641,13.183594,7.470703
5179154608,-0.041260,-0.101807,0.999512,2.838135,0.732422,-0.915527,8.569336,13.110352,7.397461
5182177790,-0.042236,-0.103516,0.999023,2.502441,0.671387,-0.762939,8.569336,13.110352,7.397461
5184734920,-0.037598,-0.099121,1.007324,2.502441,0.488281,-0.976563,8.569336,13.110352,7.397461
5187568564,-0.043945,-0.100098,1.000732,2.655029,0.701904,-0.701904,8.569336,13.110352,7.397461
5190245899,-0.041260,-0.101563,1.005859,2.593994,0.549316,-0.823975,8.569336,13.110352,7.397461
5192752568,-0.039795,-0.101563,1.005127,2.624512,0.610352,-1.098633,8.569336,13.110352,7.397461
5195251032,-0.043457,-0.098633,0.993164,2.471924,0.579834,-0.732422,8.569336,13.110352,7.397461
5197763444,-0.045166,-0.100098,1.000244,2.563477,0.671387,-0.793457,8.569336,13.110352,7.397461
5200718113,-0.041748,-0.097900,1.004150,2.502441,0.366211,-0.915527,7.397461,13.403320,7.397461
5203663756,-0.040527,-0.102295,0.998535,2.441406,0.854492,-0.762939,7.397461,13.403320,7.397461
5206194220,-0.043945,-0.099854,0.994629,2.593994,0.396729,-0.793457,7.397461,13.403320,7.397461
5209118530,-0.042725,-0.100586,1.002197,2.502441,0.823975,-1.007080,7.397461,13.403320,7.397461
5211619455,-0.041748,-0.099609,0.993652,2.410889,0.915527,-0.793457,7.397461,13.403320,7.397461
5214166739,-0.045410,-0.104980,0.997070,2.655029,0.610352,-0.793457,7.397461,13.403320,7.397461
5216618434,-0.045410,-0.101563,0.996826,2.807617,0.549316,-1.037598,7.397461,13.403320,7.397461
5219174333,-0.043701,-0.103027,0.999756,2.532959,0.610352,-0.701904,8.349609,12.890625,7.324219
5221672797,-0.040283,-0.097656,1.000977,2.532959,0.183105,-1.068115,8.349609,12.890625,7.324219
5224732492,-0.040527,-0.099365,0.993408,2.593994,0.854492,-0.732422,8.349609,12.890625,7.324219
5227751161,-0.041504,-0.101807,0.993408,2.716064,0.579834,-1.007080,8.349609,12.890625,7.324219
5230730035,-0.039795,-0.101563,0.994141,2.685547,0.701904,-0.793457,8.349609,12.890625,7.324219
5233591576,-0.048096,-0.104004,0.993896,2.532959,0.732422,-0.823975,8.349609,12.890625,7.324219
5236085937,-0.043701,-0.104980,0.992920,2.471924,0.427246,-0.823975,8.349609,12.890625,7.324219
5238648400,-0.041016,-0.105225,0.993652,2.777100,0.732422,-1.098633,7.836914,12.817383,7.543945
5241611685,-0.044189,-0.102295,0.998779,2.624512,0.671387,-0.854492,7.836914,12.817383,7.543945
5244511790,-0.043457,-0.098877,0.996338,2.319336,0.793457,-0.640869,7.836914,12.817383,7.543945
5246959382,-0.041748,-0.099609,0.997803,2.624512,0.518799,-0.640869,7.836914,12.817383,7.543945
5249461948,-0.044922,-0.101318,0.999023,2.532959,0.640869,-1.007080,7.836914,12.817383,7.543945
5252482258,-0.044678,-0.099609,0.993408,2.807617,0.671387,-0.854492,7.836914,12.817383,7.543945
5255354465,-0.044434,-0.098145,0.999023,2.532959,0.457764,-0.732422,7.836914,12.817383,7.543945
5258365340,-0.046875,-0.102539,0.996094,2.593994,0.396729,-0.701904,8.496094,13.037109,7.177734
5261360214,-0.043213,-0.100342,0.996826,2.655029,0.488281,-0.915527,8.496094,13.037109,7.177734
5264028114,-0.046143,-0.100342,0.992432,2.624512,0.762939,-0.976563,8.496094,13.037109,7.177734
5266864629,-0.044434,-0.097168,0.995605,2.746582,0.610352,-0.915527,8.496094,13.037109,7.177734
5269366785,-0.042725,-0.102295,0.992676,2.410889,0.610352,-0.793457,8.496094,13.037109,7.177734
5272087607,-0.040283,-0.096924,0.999756,2.685547,0.335693,-0.823975,8.496094,13.037109,7.177734
5275056635,-0.040283,-0.099365,0.999512,2.441406,0.518799,-0.671387,8.496094,13.037109,7.177734
5277752843,-0.042725,-0.103760,0.993164,2.838135,0.854492,-0.885010,8.129883,12.231445,7.543945
5280337050,-0.041016,-0.100830,1.000488,2.746582,0.732422,-0.610352,8.129883,12.231445,7.543945
5283186693,-0.046387,-0.101318,0.994141,2.441406,0.549316,-0.762939,8.129883,12.231445,7.543945
5286105670,-0.044189,-0.096191,0.997070,2.777100,0.610352,-0.946045,8.129883,12.231445,7.543945
5288843724,-0.040283,-0.104492,0.991699,2.838135,0.274658,-0.885010,8.129883,12.231445,7.543945
5291338495,-0.043701,-0.098633,0.992188,2.471924,0.946045,-0.671387,8.129883,12.231445,7.543945
5294199215,-0.043701,-0.101318,0.998047,2.593994,0.427246,-0.976563,8.129883,12.231445,7.543945
5297194500,-0.043701,-0.105957,0.999023,2.532959,0.335693,-0.793457,8.129883,12.231445,7.543945
5299868553,-0.041016,-0.102295,0.992188,2.441406,0.488281,-0.762939,9.082031,13.037109,7.617188
5302822812,-0.042236,-0.098389,1.005127,2.777100,0.671387,-0.915527,9.082031,13.037109,7.617188
5305364763,-0.042725,-0.103271,0.996094,2.685547,0.640869,-0.732422,9.082031,13.037109,7.617188
5308381381,-0.045166,-0.097412,0.993652,2.319336,0.579834,-0.823975,9.082031,13.037109,7.617188
5311146101,-0.041748,-0.105713,0.993164,2.593994,0.762939,-0.885010,9.082031,13.037109,7.617188
5313642513,-0.042725,-0.102539,0.999268,2.563477,0.488281,-0.946045,9.082031,13.037109,7.617188
5316604157,-0.045654,-0.099121,0.995605,2.746582,0.640869,-0.946045,9.082031,13.037109,7.617188
5319114928,-0.040771,-0.102783,0.995361,2.563477,0.488281,-0.610352,7.983398,13.110352,7.250977
5321603956,-0.044189,-0.106201,0.997559,2.441406,0.701904,-0.885010,7.983398,13.110352,7.250977
5324613599,-0.044189,-0.099854,0.998779,2.563477,0.793457,-1.068115,7.983398,13.110352,7.250977
5327121909,-0.043457,-0.106689,0.993652,2.593994,0.671387,-0.823975,7.983398,13.110352,7.250977
5329618321,-0.040527,-0.104004,0.995850,2.685547,0.610352,-0.976563,8.789063,12.890625,7.470703
5332626324,-0.041748,-0.101563,0.999268,2.807617,0.762939,-0.762939,8.789063,12.890625,7.470703
5335123557,-0.040283,-0.102051,0.988525,2.655029,0.488281,-0.762939,8.789063,12.890625,7.470703
5337753302,-0.043701,-0.098145,0.996338,2.685547,0.610352,-0.946045,8.056641,12.451172,7.177734
5340257509,-0.041504,-0.104004,0.990234,2.624512,0.732422,-0.885010,8.056641,12.451172,7.177734
5342748588,-0.044678,-0.101563,0.988525,2.685547,0.518799,-0.701904,8.056641,12.451172,7.177734
5345633924,-0.042969,-0.102539,1.000488,2.563477,0.579834,-0.793457,8.056641,12.451172,7.177734
5348230849,-0.042969,-0.101074,0.994873,2.685547,0.457764,-0.610352,8.203125,13.769531,7.324219
5351197006,-0.045898,-0.100586,0.997559,2.593994,0.549316,-0.946045,8.203125,13.769531,7.324219
5353745521,-0.045898,-0.104004,0.993408,2.777100,0.671387,-0.762939,8.203125,13.769531,7.324219
5356262446,-0.041992,-0.099365,0.996582,2.593994,0.549316,-0.793457,8.203125,13.769531,7.324219
5358763781,-0.041260,-0.103271,0.997559,2.593994,0.213623,-0.823975,8.496094,12.744141,7.324219
5361259783,-0.042480,-0.096924,0.990723,2.716064,0.915527,-0.640869,8.496094,12.744141,7.324219
5364207888,-0.041504,-0.096924,0.999512,2.746582,0.396729,-0.793457,8.496094,12.744141,7.324219
5366707582,-0.043701,-0.098877,0.995850,2.593994,0.762939,-1.068115,8.496094,12.744141,7.324219
5369480918,-0.044189,-0.101807,0.996826,2.685547,0.427246,-0.793457,7.836914,13.696289,6.811523
5372521331,-0.041992,-0.101563,0.993408,2.563477,0.701904,-0.823975,7.836914,13.696289,6.811523
5375260615,-0.042236,-0.102783,0.994873,2.441406,0.793457,-0.762939,7.836914,13.696289,6.811523
5377757438,-0.041748,-0.097656,1.000977,2.532959,0.732422,-1.159668,7.836914,13.696289,6.811523
5380268209,-0.042725,-0.101563,0.996094,2.624512,0.427246,-0.946045,7.836914,13.696289,6.811523
5383007083,-0.042969,-0.099365,1.000488,2.807617,0.457764,-0.854492,7.836914,13.696289,6.811523
5385991291,-0.043213,-0.100586,0.998779,3.021240,0.579834,-0.762939,7.836914,13.696289,6.811523
5388853242,-0.042725,-0.104980,0.995850,2.532959,0.518799,-0.732422,8.422852,12.817383,7.104492
5392276424,-0.042480,-0.102783,0.990479,2.777100,0.671387,-1.098633,8.422852,12.817383,7.104492
5394776118,-0.041504,-0.098633,0.990967,2.532959,0.427246,-1.251221,8.422852,12.817383,7.104492
5397485044,-0.044189,-0.102295,0.990967,2.563477,0.701904,-0.854492,8.422852,12.817383,7.104492
