
Run: 1 Realtime: 0 Accel sens: 2 Gyro sens: 250

Time Captured,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magn X,Magn Y,Magn Z
35089775663,-0.460205,-0.198242,0.856445,0.679016,0.213623,0.556946,22.778320,25.122070,-4.467773
35092274126,-0.461426,-0.194092,0.856201,0.602722,-0.160217,0.656128,22.778320,25.122070,-4.467773
35094814847,-0.455811,-0.204346,0.858887,1.083374,0.144958,0.648499,23.071289,24.975586,-4.321289
35097314951,-0.458984,-0.196289,0.858643,0.656128,0.038147,0.457764,23.071289,24.975586,-4.321289
35099816287,-0.455078,-0.199463,0.866211,0.801086,0.015259,0.564575,23.071289,24.975586,-4.321289
35102325827,-0.455078,-0.198975,0.854980,1.129150,-0.221252,0.473022,23.071289,24.975586,-4.321289
35104816086,-0.457520,-0.203125,0.862061,1.083374,0.091553,0.457764,23.071289,24.975586,-4.321289
35107398241,-0.456543,-0.201904,0.860840,1.197815,-0.167847,0.457764,23.071289,24.975586,-4.321289
35110445218,-0.455566,-0.201660,0.859131,1.358032,0.106812,0.389099,23.071289,24.975586,-4.321289
35113368298,-0.455811,-0.206299,0.871338,1.365662,0.167847,0.305176,23.071289,24.975586,-4.321289
35115866351,-0.453369,-0.206299,0.860107,1.869202,-0.091553,0.396729,23.583984,24.462891,-4.101563
35118416097,-0.456055,-0.206787,0.864502,1.487732,0.068665,0.473022,23.583984,24.462891,-4.101563
35120916201,-0.454346,-0.201660,0.869141,1.983643,0.160217,0.679016,23.583984,24.462891,-4.101563
35123952101,-0.451172,-0.206055,0.861084,1.731873,0.236511,0.381470,23.583984,24.462891,-4.101563
35126996617,-0.453857,-0.204346,0.862549,2.235413,0.274658,0.358582,23.583984,24.462891,-4.101563
35129916824,-0.456055,-0.202393,0.862549,2.082825,0.198364,0.686646,23.583984,24.462891,-4.101563
35132421852,-0.456787,-0.202637,0.864014,2.403259,0.053406,0.633240,23.583984,24.462891,-4.101563
35134965854,-0.456543,-0.196777,0.861572,2.243042,0.259399,0.526428,23.071289,24.243164,-4.614258
35137919292,-0.455078,-0.198486,0.857178,2.342224,0.404358,0.602722,23.071289,24.243164,-4.614258
35140469448,-0.455811,-0.199219,0.859131,2.212524,-0.038147,0.602722,23.071289,24.243164,-4.614258
35143420425,-0.454346,-0.198730,0.860352,2.304077,0.328064,0.724792,23.071289,24.243164,-4.614258
35145929555,-0.455322,-0.189453,0.866211,2.197266,0.198364,0.480652,23.071289,24.243164,-4.614258
35148969147,-0.455322,-0.195557,0.867432,2.494812,0.366211,0.511169,23.071289,24.243164,-4.614258
35151424944,-0.455078,-0.191162,0.848877,2.159119,0.091553,0.610352,23.071289,24.243164,-4.614258
35153967716,-0.457520,-0.195313,0.860107,2.380371,0.106812,0.717163,22.924805,25.415039,-4.028320
35156974898,-0.458252,-0.187012,0.868652,2.632141,-0.030518,0.465393,22.924805,25.415039,-4.028320
35159516848,-0.452637,-0.192139,0.867188,2.067566,-0.076294,0.617981,22.924805,25.415039,-4.028320
35162014902,-0.452148,-0.190430,0.862793,2.571106,0.122070,0.625610,22.924805,25.415039,-4.028320
35164515417,-0.452881,-0.189941,0.870605,1.960754,0.122070,0.625610,22.924805,25.415039,-4.028320
35167014290,-0.452637,-0.188965,0.859375,2.388000,0.236511,0.587463,22.924805,25.415039,-4.028320
35170020242,-0.451172,-0.189941,0.863037,1.953125,0.068665,0.755310,22.924805,25.415039,-4.028320
35172556449,-0.452637,-0.187012,0.865723,1.907349,0.122070,0.572205,22.924805,25.415039,-4.028320
35175599323,-0.451904,-0.191406,0.865723,1.960754,0.228882,0.328064,22.558594,24.902344,-4.394531
35178599120,-0.449463,-0.183838,0.863037,1.823425,0.213623,0.701904,22.558594,24.902344,-4.394531
35181584148,-0.453613,-0.184814,0.867432,1.693726,0.183105,0.450134,22.558594,24.902344,-4.394531
35184518715,-0.452637,-0.185059,0.865723,1.663208,0.328064,0.770569,22.558594,24.902344,-4.394531
35187101691,-0.455811,-0.187500,0.864258,1.502991,0.740051,0.404358,22.558594,24.902344,-4.394531
35190106412,-0.456299,-0.185303,0.866699,1.342773,0.549316,0.427246,22.558594,24.902344,-4.394531
35193068055,-0.451172,-0.186035,0.864014,1.579285,0.343323,0.427246,22.558594,24.902344,-4.394531
35195568980,-0.452881,-0.189697,0.866455,1.373291,0.595093,0.289917,23.291016,25.048828,-3.955078
35198644675,-0.455811,-0.189941,0.875732,1.487732,0.511169,0.297546,23.291016,25.048828,-3.955078
35202087960,-0.458496,-0.189697,0.864990,1.319885,0.656128,0.457764,23.291016,25.048828,-3.955078
35205118117,-0.456787,-0.191162,0.861816,1.625061,0.740051,0.381470,23.291016,25.048828,-3.955078
35207687965,-0.454590,-0.187500,0.864258,1.449585,0.511169,0.259399,23.291016,25.048828,-3.955078
35210618839,-0.458008,-0.191650,0.859863,1.091003,0.610352,0.297546,23.291016,25.048828,-3.955078
35213690431,-0.456787,-0.194092,0.858887,1.274109,0.495911,0.267029,23.144531,24.902344,-4.248047
35216619664,-0.455811,-0.191895,0.855225,1.136780,0.564575,0.198364,23.144531,24.902344,-4.248047
35219166128,-0.460449,-0.196777,0.859863,1.144409,0.602722,0.335693,23.144531,24.902344,-4.248047
35222142951,-0.457764,-0.194824,0.870361,0.968933,0.587463,0.152588,23.144531,24.902344,-4.248047
35224750953,-0.457275,-0.192383,0.865479,0.976563,0.709534,0.213623,23.144531,24.902344,-4.248047
35227669930,-0.456787,-0.194580,0.861084,1.113892,0.503540,0.343323,23.144531,24.902344,-4.248047
35230216804,-0.458252,-0.196289,0.861572,0.938416,0.816345,0.175476,23.144531,24.902344,-4.248047
35232718549,-0.454834,-0.195068,0.863281,0.930786,0.656128,0.068665,22.851563,24.902344,-4.101563
35235218654,-0.456055,-0.196777,0.874512,0.915527,0.679016,0.160217,22.851563,24.902344,-4.101563
35237742554,-0.453613,-0.196045,0.862061,0.923157,0.694275,0.381470,22.851563,24.902344,-4.101563
35240677120,-0.455078,-0.201172,0.864746,0.534058,0.671387,0.137329,22.851563,24.902344,-4.101563
35243226866,-0.457031,-0.198486,0.867920,0.923157,0.549316,0.267029,22.851563,24.902344,-4.101563
35245744611,-0.450684,-0.200684,0.866699,0.724792,0.617981,0.389099,22.851563,24.902344,-4.101563
35248727588,-0.459473,-0.201660,0.864990,0.709534,0.846863,0.282288,22.851563,24.902344,-4.101563
35251233026,-0.455322,-0.204102,0.862793,0.999451,0.732422,0.251770,22.851563,24.902344,-4.101563
35253732721,-0.456299,-0.207031,0.866699,0.839233,0.755310,0.419617,23.291016,25.488281,-4.687500
35256231184,-0.455811,-0.207520,0.870605,0.999451,0.778198,0.526428,23.291016,25.488281,-4.687500
35258737853,-0.454102,-0.208008,0.869873,1.014709,0.907898,0.282288,23.291016,25.488281,-4.687500
35261243701,-0.454590,-0.207031,0.861328,1.205444,0.885010,0.396729,23.291016,25.488281,-4.687500
35263742985,-0.456787,-0.209717,0.866699,1.007080,0.785828,0.572205,23.144531,24.902344,-4.541016
35266296833,-0.458252,-0.206543,0.865479,1.075745,0.930786,0.488281,23.144531,24.902344,-4.541016
35268794476,-0.455322,-0.209961,0.865967,1.251221,1.068115,0.541687,23.144531,24.902344,-4.541016
35271796735,-0.452637,-0.208984,0.864990,1.327515,0.770569,0.686646,23.144531,24.902344,-4.541016
35274373148,-0.455566,-0.204590,0.873779,1.441956,0.892639,0.549316,23.071289,24.975586,-3.735352
35277366791,-0.461426,-0.207520,0.865234,1.396179,0.984192,1.136780,23.071289,24.975586,-3.735352
35280317768,-0.452881,-0.208984,0.862793,1.693726,0.694275,0.640869,23.071289,24.975586,-3.735352
35282792026,-0.458252,-0.206055,0.864746,1.846313,0.991821,0.839233,23.144531,24.609375,-4.248047
35285341362,-0.455322,-0.210693,0.860840,1.800537,0.968933,0.770569,23.144531,24.609375,-4.248047
35288422800,-0.455322,-0.213867,0.855957,1.708984,0.839233,0.946045,23.144531,24.609375,-4.248047
35291434085,-0.458496,-0.207275,0.859619,2.082825,1.022339,0.938416,23.144531,24.609375,-4.248047
35294388754,-0.457520,-0.207764,0.862793,2.174377,0.953674,0.915527,23.217773,24.682617,-4.614258
35297895629,-0.459473,-0.204590,0.858398,2.220154,0.968933,0.823975,23.217773,24.682617,-4.614258
35300898298,-0.460938,-0.200928,0.860107,2.227783,0.915527,1.045227,23.217773,24.682617,-4.614258
35303968249,-0.460205,-0.199219,0.857910,2.243042,0.816345,0.877380,23.803711,24.536133,-3.881836
35306893380,-0.458008,-0.198730,0.862061,2.372742,1.159668,0.892639,23.803711,24.536133,-3.881836
35309925587,-0.457764,-0.200439,0.856201,2.120972,0.549316,0.854492,23.803711,24.536133,-3.881836
35312927436,-0.463379,-0.199219,0.856201,2.288818,0.625610,1.007080,23.876953,24.902344,-4.101563
35315969079,-0.462158,-0.193848,0.859863,2.105713,0.572205,0.946045,23.876953,24.902344,-4.101563
35318967646,-0.458740,-0.195068,0.862305,2.174377,0.480652,1.152039,23.876953,24.902344,-4.101563
35321902212,-0.457520,-0.191162,0.857178,2.281189,0.564575,1.144409,23.876953,24.902344,-4.101563
35324968882,-0.464600,-0.189453,0.858398,1.747131,0.556946,0.984192,23.071289,24.975586,-4.467773
35328010525,-0.462891,-0.191406,0.858887,2.021790,0.389099,0.846863,23.071289,24.975586,-4.467773
35331527656,-0.460938,-0.183838,0.858154,2.052307,0.579834,0.595093,23.071289,24.975586,-4.467773
35334493402,-0.464355,-0.187988,0.855225,1.815796,0.350952,0.617981,23.876953,24.755859,-4.687500
35337443148,-0.460449,-0.188477,0.858398,1.899719,0.457764,0.579834,23.876953,24.755859,-4.687500
35339942022,-0.459961,-0.188232,0.859619,1.991272,0.312805,0.617981,23.876953,24.755859,-4.687500
35342444998,-0.456543,-0.188477,0.861328,1.724243,0.549316,0.480652,22.412109,25.195313,-4.248047
35344944693,-0.456787,-0.189697,0.857422,1.731873,0.434875,0.411987,22.412109,25.195313,-4.248047
35347497310,-0.455811,-0.189453,0.853760,1.907349,0.068665,0.473022,22.412109,25.195313,-4.248047
35349990851,-0.457275,-0.189697,0.861572,1.502991,0.434875,0.297546,22.412109,25.195313,-4.248047
35352529109,-0.459229,-0.188965,0.858398,1.663208,0.259399,0.411987,22.412109,25.195313,-4.248047
35355492804,-0.457031,-0.188477,0.859131,1.518250,0.228882,0.305176,22.412109,25.195313,-4.248047
35358073319,-0.455811,-0.193848,0.864258,1.495361,0.144958,0.518799,22.412109,25.195313,-4.248047
35361070655,-0.454102,-0.189209,0.863770,1.716614,0.625610,0.236511,22.412109,25.195313,-4.248047
35364079478,-0.456543,-0.195313,0.863281,1.548767,0.541687,0.160217,23.071289,25.122070,-4.174805
35367051378,-0.449463,-0.194580,0.864502,1.434326,0.595093,0.190735,23.071289,25.122070,-4.174805
35370043790,-0.451416,-0.192871,0.863281,1.602173,0.717163,0.373840,23.071289,25.122070,-4.174805
35372563998,-0.448975,-0.196533,0.868896,1.823425,0.587463,0.213623,23.071289,25.122070,-4.174805
35375667590,-0.450439,-0.199707,0.861572,1.502991,0.595093,0.465393,23.071289,25.122070,-4.174805
35378640720,-0.450195,-0.199707,0.862549,1.747131,0.968933,0.114441,23.071289,25.122070,-4.174805
35381561338,-0.450684,-0.199463,0.868408,1.777649,0.785828,0.343323,23.071289,25.122070,-4.174805
35384593956,-0.449219,-0.198242,0.871338,1.983643,0.984192,0.175476,23.583984,24.316406,-3.955078
35387590471,-0.453125,-0.198242,0.871826,1.976013,0.862122,0.564575,23.583984,24.316406,-3.955078
35390170986,-0.452148,-0.196777,0.873047,1.777649,0.869751,0.289917,23.583984,24.316406,-3.955078
35393177758,-0.455566,-0.194580,0.860596,1.625061,1.220703,0.305176,23.583984,24.316406,-3.955078
35396171812,-0.454346,-0.198486,0.861816,1.808167,1.152039,0.579834,23.583984,24.316406,-3.955078
35399174891,-0.458252,-0.195557,0.863770,1.602173,1.052856,0.656128,23.583984,24.316406,-3.955078
35402160740,-0.457520,-0.195068,0.861084,1.907349,0.968933,0.473022,23.583984,24.316406,-3.955078
35405169563,-0.457031,-0.191162,0.868164,1.754761,0.892639,0.625610,22.778320,24.682617,-4.467773
35408211616,-0.460449,-0.185547,0.859131,1.708984,1.152039,0.648499,22.778320,24.682617,-4.467773
35411215927,-0.460938,-0.188721,0.851563,1.647949,1.129150,0.579834,22.778320,24.682617,-4.467773
35414214083,-0.463379,-0.187500,0.859863,1.281738,0.984192,0.457764,22.778320,24.682617,-4.467773
35417191316,-0.460205,-0.187988,0.858398,1.617432,1.037598,0.808716,22.778320,24.682617,-4.467773
35420273575,-0.459229,-0.190186,0.861816,1.037598,1.045227,0.289917,22.778320,24.682617,-4.467773
35423771834,-0.465332,-0.188477,0.861084,1.327515,0.724792,0.381470,23.071289,24.829102,-4.467773
35426770401,-0.462158,-0.186768,0.863525,1.296997,0.831604,0.160217,23.071289,24.829102,-4.467773
35429764865,-0.461670,-0.193604,0.856934,1.251221,0.694275,0.183105,23.071289,24.829102,-4.467773
35432694098,-0.464355,-0.189697,0.850098,1.213074,0.450134,0.114441,23.071289,24.829102,-4.467773
35435238921,-0.464600,-0.192627,0.858398,0.991821,0.839233,0.190735,23.071289,24.829102,-4.467773
35437770205,-0.461426,-0.193359,0.859131,1.159668,0.343323,0.503540,23.071289,24.829102,-4.467773
35440772053,-0.460938,-0.189697,0.859131,0.854492,0.587463,0.183105,23.071289,24.829102,-4.467773
35443738620,-0.461426,-0.194580,0.859375,0.640869,0.282288,0.350952,23.071289,24.975586,-3.881836
35446241186,-0.462646,-0.193359,0.863281,0.549316,0.427246,0.297546,23.071289,24.975586,-3.881836
35448740060,-0.454590,-0.196777,0.864990,0.526428,0.251770,0.373840,23.071289,24.975586,-3.881836
35451252883,-0.455566,-0.197754,0.863770,0.480652,0.457764,0.450134,23.071289,24.975586,-3.881836
35453811654,-0.462158,-0.199951,0.856445,0.862122,0.205994,0.335693,23.071289,24.975586,-3.881836
35456300271,-0.459717,-0.197021,0.862549,0.671387,0.175476,0.373840,23.071289,24.975586,-3.881836
35458832376,-0.455811,-0.206055,0.870605,0.686646,0.312805,0.373840,23.071289,24.975586,-3.881836
35462374533,-0.458252,-0.199951,0.871338,0.717163,0.297546,0.411987,23.071289,24.975586,-3.881836
35465327561,-0.455078,-0.206543,0.864990,0.984192,0.534058,0.366211,22.778320,25.415039,-4.467773
35468825820,-0.456055,-0.204346,0.864990,0.885010,0.068665,0.495911,22.778320,25.415039,-4.467773
35471829310,-0.449707,-0.205566,0.864502,1.220703,0.526428,0.465393,22.778320,25.415039,-4.467773
35474407363,-0.453857,-0.209473,0.872559,1.213074,0.480652,0.534058,22.778320,25.415039,-4.467773
35477403878,-0.455811,-0.208008,0.872559,0.900269,0.427246,0.602722,22.778320,25.415039,-4.467773
35480327368,-0.451904,-0.205322,0.872803,1.396179,0.610352,0.488281,22.778320,25.415039,-4.467773
35482826242,-0.454834,-0.206055,0.870117,0.953674,0.427246,0.404358,22.998047,24.609375,-4.394531
35485410039,-0.455811,-0.204834,0.875000,1.533508,0.534058,0.411987,22.998047,24.609375,-4.394531
35488452913,-0.456299,-0.204102,0.873047,1.510620,0.701904,0.679016,22.998047,24.609375,-4.394531
35491456813,-0.460938,-0.200928,0.868164,1.716614,0.625610,0.442505,22.998047,24.609375,-4.394531
35494380713,-0.463379,-0.200928,0.869873,1.686096,0.640869,0.434875,22.998047,24.609375,-4.394531
35497380100,-0.463623,-0.200195,0.863281,1.716614,0.907898,0.556946,22.998047,24.609375,-4.394531
35499876922,-0.464111,-0.197754,0.863281,1.388550,0.488281,0.419617,22.998047,24.609375,-4.394531
35502464822,-0.465332,-0.200439,0.857422,1.419067,1.075745,0.549316,23.510742,24.829102,-3.881836
35505380517,-0.460938,-0.199707,0.854980,1.190186,0.801086,0.434875,23.510742,24.829102,-3.881836
35507931083,-0.462646,-0.198242,0.851807,1.373291,0.442505,0.656128,23.510742,24.829102,-3.881836
35510429547,-0.462402,-0.196045,0.846191,1.243591,0.633240,0.335693,23.510742,24.829102,-3.881836
35512935805,-0.463623,-0.199219,0.845947,1.716614,0.465393,0.404358,23.510742,24.829102,-3.881836
35516011090,-0.460938,-0.194580,0.857178,1.335144,0.160217,0.228882,23.510742,24.829102,-3.881836
35519430990,-0.458984,-0.196045,0.842773,1.235962,0.091553,0.312805,23.510742,24.829102,-3.881836
35521933556,-0.458984,-0.196777,0.844238,1.739502,0.030518,0.434875,22.778320,25.122070,-4.467773
35524480020,-0.456787,-0.194580,0.840332,1.625061,-0.007629,0.251770,22.778320,25.122070,-4.467773
35526981765,-0.455078,-0.201904,0.845459,1.266479,-0.083923,0.221252,22.778320,25.122070,-4.467773
35529566793,-0.454590,-0.199707,0.849609,1.388550,-0.282288,0.381470,22.778320,25.122070,-4.467773
35532482077,-0.454346,-0.199463,0.846924,1.289368,-0.434875,0.350952,22.778320,25.122070,-4.467773
35534984644,-0.453125,-0.201416,0.856689,1.495361,-0.320435,0.579834,22.778320,25.122070,-4.467773
35537526184,-0.455078,-0.204834,0.855225,1.594543,-0.228882,0.457764,22.778320,25.122070,-4.467773
35540026289,-0.450928,-0.202148,0.854004,1.464844,-0.297546,0.442505,22.778320,25.122070,-4.467773
35542481265,-0.449951,-0.207764,0.861572,1.541138,-0.076294,0.312805,23.364258,24.975586,-4.467773
35545483114,-0.452148,-0.206055,0.863525,1.647949,-0.122070,0.450134,23.364258,24.975586,-4.467773
35548030808,-0.449951,-0.207764,0.855713,1.930237,0.007629,0.671387,23.364258,24.975586,-4.467773
35550568246,-0.448975,-0.211670,0.860840,1.747131,0.007629,0.679016,23.364258,24.975586,-4.467773
35553527838,-0.452148,-0.208008,0.869385,1.884460,-0.030518,0.938416,23.364258,24.975586,-4.467773
35556142405,-0.455078,-0.206055,0.864990,2.075195,0.030518,0.862122,23.364258,24.975586,-4.467773
35559112253,-0.451416,-0.209961,0.864990,2.037048,0.045776,1.007080,23.364258,24.975586,-4.467773
35562165794,-0.451904,-0.208984,0.857910,2.441406,0.267029,0.686646,22.631836,25.561523,-4.174805
35565055232,-0.452881,-0.210205,0.862549,2.716064,0.251770,1.075745,22.631836,25.561523,-4.174805
35567559440,-0.456787,-0.210205,0.863525,2.716064,0.122070,0.900269,22.631836,25.561523,-4.174805
35570082929,-0.455078,-0.207520,0.863525,2.403259,0.404358,1.220703,22.631836,25.561523,-4.174805
35572578110,-0.460205,-0.207275,0.870850,2.677917,0.267029,0.915527,22.631836,25.561523,-4.174805
35575085600,-0.458008,-0.207764,0.864990,2.517700,0.503540,0.930786,22.631836,25.561523,-4.174805
35577662422,-0.451904,-0.208008,0.865967,2.891541,0.442505,1.190186,22.631836,25.561523,-4.174805
35580586732,-0.458496,-0.209229,0.861572,2.906799,0.503540,0.877380,22.631836,25.561523,-4.174805
35583092170,-0.451416,-0.206299,0.859863,3.204346,0.328064,0.961304,23.364258,25.122070,-4.321289
35586121506,-0.458008,-0.210205,0.861572,3.120422,0.297546,1.182556,23.364258,25.122070,-4.321289
35588620380,-0.453125,-0.209717,0.861816,3.158569,0.534058,1.144409,23.364258,25.122070,-4.321289
35591114331,-0.454590,-0.211182,0.864502,3.105164,0.534058,1.220703,23.364258,25.122070,-4.321289
35593615666,-0.451904,-0.209961,0.865479,3.219604,0.343323,1.304626,23.364258,25.122070,-4.321289
35596194950,-0.454834,-0.210449,0.860840,3.150940,0.526428,1.205444,23.364258,25.122070,-4.321289
35599167260,-0.448242,-0.210449,0.865723,3.250122,0.411987,1.571655,23.364258,25.122070,-4.321289
35601666134,-0.447266,-0.207520,0.864990,3.707886,0.389099,1.411438,23.071289,24.975586,-4.760742
35604693829,-0.450928,-0.205078,0.857178,3.410339,0.450134,1.518250,23.071289,24.975586,-4.760742
35607749421,-0.450928,-0.205811,0.864990,3.623962,0.511169,1.701355,23.071289,24.975586,-4.760742
35610718039,-0.452148,-0.202637,0.871338,3.257751,0.663757,1.686096,23.071289,24.975586,-4.760742
35613291169,-0.452881,-0.203857,0.868408,3.234863,0.640869,1.953125,22.924805,25.268555,-4.028320
35616293018,-0.448975,-0.198975,0.862549,3.288269,0.846863,2.067566,22.924805,25.268555,-4.028320
35619717841,-0.448486,-0.196045,0.861572,3.318787,0.938416,2.082825,22.924805,25.268555,-4.028320
35622737741,-0.449707,-0.192383,0.864990,3.349304,0.946045,1.785278,22.558594,25.048828,-4.248047
35625765026,-0.446777,-0.188721,0.866699,3.120422,0.877380,1.869202,22.558594,25.048828,-4.248047
35628716823,-0.453369,-0.185791,0.870361,3.257751,1.235962,1.708984,22.558594,25.048828,-4.248047
35631840108,-0.450928,-0.185059,0.872559,3.013611,1.304626,1.693726,23.144531,24.902344,-4.541016
35634786982,-0.453857,-0.181152,0.873535,3.356934,1.243591,1.480103,23.144531,24.902344,-4.541016
35637332625,-0.453613,-0.175293,0.872314,3.120422,1.174927,1.213074,23.144531,24.902344,-4.541016
